computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648582669.345150,1648582668,71.328733333,-156.692532,2.5,0.0,3
1648582670.347421,1648582669,71.328733,-156.692532,2.5,0.0,3
1648582671.349510,1648582670,71.328733,-156.692532,2.4,0.0,3
1648582672.351578,1648582671,71.328732833,-156.692532333,2.4,0.0,3
1648582673.353591,1648582672,71.328732833,-156.692532833,2.4,0.0,3
1648582674.355567,1648582673,71.328732667,-156.692532833,2.4,0.0,3
1648582675.424166,1648582674,71.328732667,-156.692533333,2.4,0.0,3
1648582676.426466,1648582675,71.328732667,-156.692533833,2.4,0.0,3
1648582677.428873,1648582676,71.3287325,-156.692534,2.3,0.0,3
1648582678.431161,1648582677,71.328732667,-156.692534167,2.3,0.0,3
1648582679.433375,1648582678,71.328732833,-156.692531667,2.2,0.0,3
1648582680.435915,1648582679,71.328732667,-156.6925305,2.2,0.0,3
1648582681.438080,1648582680,71.328732667,-156.69253,2.0,0.0,3
1648582682.440129,1648582681,71.328732833,-156.69253,2.0,0.0,3
1648582683.442195,1648582682,71.328732833,-156.692529333,1.9,0.0,3
1648582684.444337,1648582683,71.328733,-156.692528667,1.9,0.0,3
1648582685.446433,1648582684,71.328732833,-156.692528333,1.8,0.0,3
1648582686.448466,1648582685,71.328733,-156.692528,1.7,0.0,3
1648582687.450598,1648582686,71.328732667,-156.692527833,1.8,0.0,3
1648582688.452533,1648582687,71.328732667,-156.6925275,1.8,0.0,3
1648582689.454656,1648582688,71.328732833,-156.692527833,1.8,0.0,3
1648582690.456860,1648582689,71.328733,-156.692527833,1.8,0.0,3
1648582691.459067,1648582690,71.328733167,-156.6925275,1.8,0.0,3
1648582692.461290,1648582691,71.3287335,-156.692526333,1.7,0.0,3
1648582693.463386,1648582692,71.3287335,-156.692526333,1.7,0.0,3
1648582694.465413,1648582693,71.328733833,-156.692526667,1.6,0.0,3
1648582695.467798,1648582694,71.328734,-156.692526333,1.5,0.0,3
1648582696.470095,1648582695,71.328734167,-156.692526167,1.5,0.0,3
1648582697.472361,1648582696,71.328734333,-156.692525833,1.5,0.0,3
1648582698.474529,1648582697,71.328734333,-156.692526,1.4,0.0,3
1648582699.476480,1648582698,71.328734333,-156.692525,1.4,0.0,3
1648582700.478578,1648582699,71.328734667,-156.692522,1.0,0.0,3
1648582701.481312,1648582700,71.328734833,-156.692521167,1.0,0.0,3
1648582702.483286,1648582701,71.328735167,-156.6925205,0.9,0.0,3
1648582703.485220,1648582702,71.328735167,-156.6925205,0.9,0.0,3
1648582704.488312,1648582703,71.328735333,-156.6925215,0.9,0.0,3
1648582705.490695,1648582704,71.328735833,-156.692520333,0.8,0.0,3
1648582706.492909,1648582705,71.328736167,-156.692519,0.7,0.0,3
1648582707.394963,1648582706,71.328736333,-156.692517333,0.7,0.0,3
1648582708.397262,1648582707,71.328736667,-156.692517167,0.6,0.0,3
1648582709.399555,1648582708,71.328737,-156.692516667,0.5,0.0,3
1648582710.401847,1648582709,71.328737167,-156.692515,0.5,0.0,3
1648582711.504237,1648582710,71.328737,-156.692514333,0.4,0.0,3
1648582712.406978,1648582711,71.3287365,-156.692514,0.4,0.0,3
1648582713.409060,1648582712,71.328736,-156.6925145,0.4,0.0,3
1648582714.411300,1648582713,71.328736,-156.692514333,0.4,0.0,3
1648582715.413375,1648582714,71.328735833,-156.692514333,0.3,0.0,3
1648582716.415657,1648582715,71.328736,-156.692514,0.3,0.0,3
1648582717.418220,1648582716,71.328735833,-156.6925145,0.3,0.0,3
1648582718.420625,1648582717,71.328735667,-156.692515167,0.3,0.0,3
1648582719.422751,1648582718,71.328735667,-156.692515333,0.3,0.0,3
1648582720.424973,1648582719,71.328735667,-156.692515167,0.3,0.0,3
1648582721.426927,1648582720,71.3287355,-156.692516,0.3,0.0,3
1648582722.429569,1648582721,71.328735667,-156.6925155,0.2,0.0,3
1648582723.431664,1648582722,71.328735833,-156.692515333,0.2,0.0,3
1648582724.433820,1648582723,71.328735833,-156.692515,0.1,0.0,3
1648582725.435921,1648582724,71.328736,-156.692515333,0.1,0.0,3
1648582726.438021,1648582725,71.328736167,-156.692515,0.0,0.0,3
1648582727.440150,1648582726,71.328736333,-156.692514333,0.0,0.0,3
1648582728.442174,1648582727,71.328736333,-156.692514167,0.0,0.0,3
1648582729.444172,1648582728,71.328736167,-156.692513667,-0.1,0.0,3
1648582730.446388,1648582729,71.3287365,-156.692512833,-0.1,0.0,3
1648582731.448692,1648582730,71.3287365,-156.692513167,-0.1,0.0,3
1648582732.450988,1648582731,71.328736667,-156.6925135,-0.1,0.0,3
1648582733.453020,1648582732,71.328736667,-156.692514667,-0.1,0.0,3
1648582734.455267,1648582733,71.3287365,-156.692514667,-0.1,0.0,3
1648582735.458898,1648582734,71.3287365,-156.692515333,-0.1,0.0,3
1648582736.461605,1648582735,71.3287365,-156.692514833,-0.3,0.0,3
1648582737.463868,1648582736,71.3287365,-156.692514667,-0.3,0.0,3
1648582738.465994,1648582737,71.328736,-156.6925155,-0.3,0.0,3
1648582739.468329,1648582738,71.328735833,-156.692515833,-0.3,0.0,3
1648582740.470428,1648582739,71.328736,-156.692516167,-0.2,0.0,3
1648582741.473881,1648582740,71.328736167,-156.692516333,-0.2,0.0,3
1648582742.476211,1648582741,71.328736333,-156.692515833,-0.2,0.0,3
1648582743.478378,1648582742,71.328736333,-156.692514667,-0.3,0.0,3
1648582744.480795,1648582743,71.3287365,-156.692514333,-0.3,0.0,3
1648582745.482995,1648582744,71.328736667,-156.692514167,-0.3,0.0,3
1648582746.551608,1648582745,71.328736667,-156.692514833,-0.2,0.0,3
1648582747.554014,1648582746,71.3287365,-156.692515333,-0.1,0.0,3
1648582748.556326,1648582747,71.328736333,-156.692516167,-0.1,0.0,3
1648582749.559045,1648582748,71.328736167,-156.692516667,0.0,0.0,3
1648582750.560926,1648582749,71.328736167,-156.692516667,0.0,0.0,3
1648582751.563017,1648582750,71.328736333,-156.692516333,0.0,0.0,3
1648582752.565146,1648582751,71.328736333,-156.692516833,0.0,0.0,3
1648582753.567299,1648582752,71.328736167,-156.692517167,0.0,0.0,3
1648582754.469212,1648582753,71.328736333,-156.6925175,0.0,0.0,3
1648582755.471340,1648582754,71.328736167,-156.692518167,-0.1,0.0,3
1648582756.573837,1648582755,71.328736,-156.692519667,-0.1,0.0,3
1648582757.475823,1648582756,71.328735833,-156.692520667,-0.1,0.0,3
1648582758.478160,1648582757,71.328736,-156.6925205,-0.1,0.0,3
1648582759.480292,1648582758,71.328735833,-156.692520833,-0.1,0.0,3
1648582760.482352,1648582759,71.3287355,-156.692521,-0.1,0.0,3
1648582761.484448,1648582760,71.3287355,-156.692520833,-0.1,0.0,3
1648582762.486787,1648582761,71.328735167,-156.692521,-0.2,0.0,3
1648582763.489105,1648582762,71.328734833,-156.692521167,-0.1,0.0,3
1648582764.491236,1648582763,71.328734333,-156.692521,-0.1,0.0,3
1648582765.493368,1648582764,71.328734167,-156.692520667,-0.1,0.0,3
1648582766.496153,1648582765,71.328734167,-156.692520333,-0.1,0.0,3
1648582767.499092,1648582766,71.328734333,-156.692519833,-0.1,0.0,3
1648582768.501052,1648582767,71.328734167,-156.692521,-0.1,0.0,3
1648582769.503559,1648582768,71.328734167,-156.692520667,-0.2,0.0,3
1648582770.505766,1648582769,71.328734333,-156.692520667,-0.2,0.0,3
1648582771.508374,1648582770,71.328734167,-156.692521333,-0.2,0.0,3
1648582772.510579,1648582771,71.328734,-156.692521333,-0.1,0.0,3
1648582773.512816,1648582772,71.328734167,-156.692521333,0.0,0.0,3
1648582774.514925,1648582773,71.328734,-156.692521667,0.1,0.0,3
1648582775.517167,1648582774,71.328734167,-156.6925225,0.2,0.0,3
1648582776.519209,1648582775,71.328734,-156.692523333,0.2,0.0,3
1648582777.521404,1648582776,71.328733833,-156.692523667,0.2,0.0,3
1648582778.523631,1648582777,71.328733833,-156.692522667,0.1,0.0,3
1648582779.525755,1648582778,71.328733667,-156.692523,0.1,0.0,3
1648582780.527974,1648582779,71.328734,-156.692522833,0.0,0.0,3
1648582781.530047,1648582780,71.328734,-156.692522667,0.0,0.0,3
1648582782.532210,1648582781,71.328734,-156.692522167,0.0,0.0,3
1648582783.534686,1648582782,71.328734167,-156.692522167,0.0,0.0,3
1648582784.536998,1648582783,71.328734333,-156.692521833,0.1,0.0,3
1648582785.539182,1648582784,71.3287345,-156.692521667,0.1,0.0,3
1648582786.541490,1648582785,71.328734167,-156.692522167,0.2,0.0,3
1648582787.543785,1648582786,71.328734167,-156.692521167,0.1,0.0,3
1648582788.545839,1648582787,71.328734333,-156.692520667,0.1,0.0,3
1648582789.548128,1648582788,71.328734667,-156.6925195,0.1,0.0,3
1648582790.550283,1648582789,71.328735,-156.692519,0.1,0.0,3
1648582791.552409,1648582790,71.328735167,-156.692519,0.1,0.0,3
1648582792.554635,1648582791,71.3287355,-156.692519,0.0,0.0,3
1648582793.556798,1648582792,71.328735833,-156.692519333,0.0,0.0,3
1648582794.558988,1648582793,71.328736,-156.692520167,0.0,0.0,3
1648582795.561208,1648582794,71.328735833,-156.692520833,0.0,0.0,3
1648582796.563468,1648582795,71.328736,-156.692521167,0.0,0.0,3
1648582797.565832,1648582796,71.328735833,-156.692522,0.0,0.0,3
1648582798.568287,1648582797,71.328735833,-156.692522833,0.1,0.0,3
1648582799.570638,1648582798,71.328735833,-156.6925235,0.0,0.0,3
1648582800.572739,1648582799,71.328736,-156.692524,0.1,0.0,3
1648582801.575223,1648582800,71.328736167,-156.692524667,0.1,0.0,3
1648582802.577380,1648582801,71.328736333,-156.692525167,0.1,0.0,3
1648582803.579463,1648582802,71.328736333,-156.692525,0.0,0.0,3
1648582804.581627,1648582803,71.3287365,-156.6925245,0.0,0.0,3
1648582805.583788,1648582804,71.328736833,-156.692523667,-0.1,0.0,3
1648582806.586049,1648582805,71.328737167,-156.692522333,-0.3,0.0,3
1648582807.588259,1648582806,71.3287375,-156.692521667,-0.3,0.0,3
1648582808.591195,1648582807,71.328737833,-156.692520333,-0.3,0.0,3
1648582809.593390,1648582808,71.328738,-156.692519667,-0.4,0.0,3
1648582810.596217,1648582809,71.328738167,-156.692518333,-0.4,0.0,3
1648582811.598445,1648582810,71.328738167,-156.692517667,-0.4,0.0,3
1648582812.601052,1648582811,71.328738333,-156.692517167,-0.4,0.0,3
1648582813.603286,1648582812,71.3287385,-156.692516833,-0.3,0.0,3
1648582814.605439,1648582813,71.3287385,-156.692516333,-0.2,0.0,3
1648582815.607678,1648582814,71.328738667,-156.6925165,-0.2,0.0,3
1648582816.611438,1648582815,71.3287385,-156.692517333,0.0,0.0,3
1648582817.613544,1648582816,71.3287385,-156.692516833,0.1,0.0,3
1648582818.619315,1648582817,71.328738333,-156.692516333,0.0,0.0,3
1648582819.621491,1648582818,71.328737667,-156.692516667,0.1,0.0,3
1648582820.623747,1648582819,71.328737333,-156.692516,0.1,0.0,3
1648582821.625970,1648582820,71.328737167,-156.692516333,0.1,0.0,3
1648582822.627930,1648582821,71.328737167,-156.692515833,0.0,0.0,3
1648582823.630066,1648582822,71.328736667,-156.692515833,-0.1,0.0,3
1648582824.632074,1648582823,71.3287365,-156.692515833,-0.1,0.0,3
1648582825.669918,1648582824,71.328736667,-156.6925155,-0.2,0.0,3
1648582826.672546,1648582825,71.3287365,-156.692515333,-0.2,0.0,3
1648582827.674837,1648582826,71.328736667,-156.692514,-0.4,0.0,3
1648582828.676949,1648582827,71.328736667,-156.692513833,-0.5,0.0,3
1648582829.679061,1648582828,71.328736833,-156.692513667,-0.5,0.0,3
1648582830.580931,1648582829,71.328737,-156.692513333,-0.5,0.0,3
1648582831.683282,1648582830,71.328737,-156.692513,-0.6,0.0,3
1648582832.585907,1648582831,71.328736667,-156.692513333,-0.5,0.0,3
1648582833.688072,1648582832,71.328736833,-156.692513,-0.5,0.0,3
1648582834.589914,1648582833,71.328736833,-156.692512333,-0.5,0.0,3
1648582835.591957,1648582834,71.328736667,-156.692512167,-0.5,0.0,3
1648582836.594406,1648582835,71.3287365,-156.692512333,-0.4,0.0,3
1648582837.696760,1648582836,71.328736333,-156.6925115,-0.4,0.0,3
1648582838.598548,1648582837,71.3287365,-156.6925105,-0.4,0.0,3
1648582839.600776,1648582838,71.3287365,-156.69251,-0.4,0.0,3
1648582840.603131,1648582839,71.328736833,-156.692509167,-0.4,0.0,3
1648582841.605121,1648582840,71.328736833,-156.692508167,-0.4,0.0,3
1648582842.607330,1648582841,71.328736667,-156.692508667,-0.5,0.0,3
1648582843.609433,1648582842,71.328736667,-156.692509333,-0.5,0.0,3
1648582844.611582,1648582843,71.328736667,-156.692508667,-0.4,0.0,3
1648582845.613532,1648582844,71.328736667,-156.692508833,-0.4,0.0,3
1648582846.615750,1648582845,71.328736667,-156.692509,-0.4,0.0,3
1648582847.617725,1648582846,71.328736833,-156.692509167,-0.5,0.0,3
1648582848.669973,1648582847,71.328736833,-156.69251,-0.5,0.0,3
1648582849.671765,1648582848,71.328736833,-156.692510833,-0.5,0.0,3
1648582850.673778,1648582849,71.328736833,-156.69251,-0.6,0.0,3
1648582851.676143,1648582850,71.328736833,-156.692510167,-0.6,0.0,3
1648582852.678564,1648582851,71.328737,-156.692510667,-0.6,0.0,3
1648582853.680696,1648582852,71.3287375,-156.692511,-0.6,0.0,3
1648582854.682839,1648582853,71.328738,-156.692510833,-0.5,0.0,3
1648582855.685066,1648582854,71.328738333,-156.692510667,-0.7,0.0,3
1648582856.687352,1648582855,71.328738333,-156.692510667,-0.6,0.0,3
1648582857.689640,1648582856,71.328738833,-156.692511167,-0.6,0.0,3
1648582858.691712,1648582857,71.328739,-156.692511167,-0.6,0.0,3
1648582859.694102,1648582858,71.328739167,-156.692510833,-0.6,0.0,3
1648582860.696098,1648582859,71.3287395,-156.692510333,-0.6,0.0,3
1648582861.698141,1648582860,71.328739667,-156.692509833,-0.6,0.0,3
1648582862.700049,1648582861,71.32874,-156.6925095,-0.5,0.0,3
1648582863.701889,1648582862,71.3287405,-156.692508,-0.4,0.0,3
1648582864.703942,1648582863,71.328740667,-156.692506667,-0.4,0.0,3
1648582865.706108,1648582864,71.328741,-156.6925055,-0.3,0.0,3
1648582866.708469,1648582865,71.328741,-156.6925045,-0.4,0.0,3
1648582867.710735,1648582866,71.328740833,-156.692504,-0.4,0.0,3
1648582868.712834,1648582867,71.328740667,-156.692503667,-0.4,0.0,3
1648582869.715187,1648582868,71.3287405,-156.692503167,-0.4,0.0,3
1648582870.717638,1648582869,71.328740667,-156.692501833,-0.4,0.0,3
1648582871.719824,1648582870,71.328740833,-156.692501833,-0.4,0.0,3
1648582872.722192,1648582871,71.328740667,-156.692502167,-0.5,0.0,3
1648582873.725865,1648582872,71.328740667,-156.692503,-0.5,0.0,3
1648582874.727990,1648582873,71.3287405,-156.692503167,-0.6,0.0,3
1648582875.730596,1648582874,71.328740667,-156.692504,-0.6,0.0,3
1648582876.733034,1648582875,71.3287405,-156.692504,-0.6,0.0,3
1648582877.735308,1648582876,71.328740667,-156.692503833,-0.6,0.0,3
1648582878.737826,1648582877,71.328740667,-156.6925035,-0.5,0.0,3
1648582879.740056,1648582878,71.328740833,-156.692503667,-0.6,0.0,3
1648582880.742337,1648582879,71.328740833,-156.692503833,-0.5,0.0,3
1648582881.744480,1648582880,71.328740667,-156.692504,-0.5,0.0,3
1648582882.746603,1648582881,71.328740833,-156.692504167,-0.5,0.0,3
1648582883.748801,1648582882,71.328741,-156.692503,-0.5,0.0,3
1648582884.717290,1648582883,71.328740833,-156.692503667,-0.5,0.0,3
1648582885.719942,1648582884,71.328740833,-156.692504333,-0.4,0.0,3
1648582886.725133,1648582885,71.328740833,-156.6925045,-0.5,0.0,3
1648582887.727523,1648582886,71.328741,-156.692504333,-0.5,0.0,3
1648582888.729525,1648582887,71.328741333,-156.692505167,-0.5,0.0,3
1648582889.731584,1648582888,71.328741333,-156.692505667,-0.5,0.0,3
1648582890.733940,1648582889,71.328740833,-156.692507833,-0.3,0.0,3
1648582891.735792,1648582890,71.328740667,-156.692508333,-0.4,0.0,3
1648582892.738117,1648582891,71.3287405,-156.692509,-0.4,0.0,3
1648582893.740308,1648582892,71.328740667,-156.6925085,-0.4,0.0,3
1648582894.742459,1648582893,71.328740667,-156.692507667,-0.4,0.0,3
1648582895.744649,1648582894,71.328740667,-156.6925075,-0.3,0.0,3
1648582896.747024,1648582895,71.328740667,-156.692507667,-0.3,0.0,3
1648582897.749119,1648582896,71.328740667,-156.6925075,-0.3,0.0,3
1648582898.751443,1648582897,71.328740667,-156.692508167,-0.3,0.0,3
1648582899.753520,1648582898,71.32874,-156.692509167,-0.4,0.0,3
1648582900.722022,1648582899,71.328739833,-156.692509667,-0.5,0.0,3
1648582901.724271,1648582900,71.328739667,-156.692509833,-0.5,0.0,3
1648582902.726219,1648582901,71.3287395,-156.692510167,-0.5,0.0,3
1648582903.728122,1648582902,71.328739167,-156.692510167,-0.6,0.0,3
1648582904.730391,1648582903,71.328739167,-156.692510333,-0.7,0.0,3
1648582905.732479,1648582904,71.328738833,-156.692511333,-0.8,0.0,3
1648582906.734781,1648582905,71.3287385,-156.6925125,-0.8,0.0,3
1648582907.736996,1648582906,71.328738333,-156.692513333,-0.9,0.0,3
1648582908.739047,1648582907,71.328738,-156.692513667,-0.9,0.0,3
1648582909.741049,1648582908,71.3287375,-156.6925135,-0.9,0.0,3
1648582910.743149,1648582909,71.328737167,-156.692513667,-0.9,0.0,3
1648582911.745292,1648582910,71.328737,-156.692514,-0.9,0.0,3
1648582912.747440,1648582911,71.3287365,-156.692514333,-0.9,0.0,3
1648582913.749491,1648582912,71.328736167,-156.692515167,-0.8,0.0,3
1648582914.751694,1648582913,71.328735667,-156.692515833,-0.8,0.0,3
1648582915.753655,1648582914,71.3287355,-156.692516333,-0.8,0.0,3
1648582916.755800,1648582915,71.328735167,-156.692516833,-0.8,0.0,3
1648582917.757783,1648582916,71.328735167,-156.692517,-0.8,0.0,3
1648582918.760204,1648582917,71.328735,-156.6925175,-0.9,0.0,3
1648582919.762459,1648582918,71.328734833,-156.692517167,-0.9,0.0,3
1648582920.764743,1648582919,71.328734833,-156.692516167,-0.8,0.0,3
1648582921.767033,1648582920,71.328734667,-156.692516167,-0.9,0.0,3
1648582922.769100,1648582921,71.328734667,-156.692516,-0.9,0.0,3
1648582923.771234,1648582922,71.3287345,-156.692516667,-0.9,0.0,3
1648582924.773606,1648582923,71.328734333,-156.692516833,-0.9,0.0,3
1648582925.776113,1648582924,71.328734333,-156.692517,-0.9,0.0,3
1648582926.778521,1648582925,71.328734167,-156.692517,-0.9,0.0,3
1648582927.780848,1648582926,71.328734333,-156.692516333,-1.0,0.0,3
1648582928.783907,1648582927,71.328734167,-156.692515833,-1.1,0.0,3
1648582929.786089,1648582928,71.328733667,-156.6925165,-1.1,0.0,3
1648582930.788860,1648582929,71.328733667,-156.692516333,-1.2,0.0,3
1648582931.791258,1648582930,71.328733833,-156.692516167,-1.2,0.0,3
1648582932.793613,1648582931,71.328733833,-156.6925165,-1.2,0.0,3
1648582933.796919,1648582932,71.3287335,-156.692516833,-1.2,0.0,3
1648582934.799301,1648582933,71.3287335,-156.692517167,-1.1,0.0,3
1648582935.801592,1648582934,71.3287335,-156.692517333,-1.1,0.0,3
1648582936.803998,1648582935,71.328733333,-156.692517333,-1.0,0.0,3
1648582937.806199,1648582936,71.328733333,-156.692517,-1.0,0.0,3
1648582938.809533,1648582937,71.3287335,-156.692517,-1.0,0.0,3
1648582939.811803,1648582938,71.3287335,-156.692516833,-1.1,0.0,3
1648582940.814369,1648582939,71.328733333,-156.692517,-1.0,0.0,3
1648582941.817587,1648582940,71.328733167,-156.692516333,-1.0,0.0,3
1648582942.819641,1648582941,71.328733167,-156.692515333,-1.1,0.0,3
1648582943.821906,1648582942,71.328733167,-156.6925145,-1.1,0.0,3
1648582944.825745,1648582943,71.328733,-156.692514,-1.1,0.0,3
1648582945.827929,1648582944,71.328733167,-156.692513833,-1.1,0.0,3
1648582946.830119,1648582945,71.328733,-156.692514167,-1.1,0.0,3
1648582947.832122,1648582946,71.328733,-156.6925145,-1.2,0.0,3
1648582948.834251,1648582947,71.328733167,-156.6925145,-1.2,0.0,3
1648582949.836399,1648582948,71.328733667,-156.692514333,-1.1,0.0,3
1648582950.839606,1648582949,71.328733667,-156.692514333,-1.1,0.0,3
1648582951.841956,1648582950,71.328734,-156.6925145,-0.9,0.0,3
1648582952.844184,1648582951,71.328733833,-156.6925145,-1.0,0.0,3
1648582953.846340,1648582952,71.328733833,-156.692514667,-1.0,0.0,3
1648582954.848552,1648582953,71.328734,-156.692514,-1.0,0.0,3
1648582955.850871,1648582954,71.328734,-156.692514167,-1.0,0.0,3
1648582956.852879,1648582955,71.3287345,-156.692515,-0.9,0.0,3
1648582957.855079,1648582956,71.328734833,-156.6925145,-0.8,0.0,3
1648582958.857234,1648582957,71.328735333,-156.6925135,-0.9,0.0,3
1648582959.859335,1648582958,71.328735167,-156.692513167,-0.9,0.0,3
1648582960.861418,1648582959,71.328735333,-156.692513167,-0.9,0.0,3
1648582961.864104,1648582960,71.328735667,-156.692512333,-1.0,0.0,3
1648582962.866286,1648582961,71.328736,-156.692512,-1.1,0.0,3
1648582963.868374,1648582962,71.328736333,-156.692512167,-1.2,0.0,3
