computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648667852.325286,1648667850,71.3286945,-156.692518,-1.5,0.0,3
1648667853.327282,1648667851,71.328694,-156.6925185,-1.5,0.0,3
1648667854.329252,1648667852,71.328694,-156.692518333,-1.4,0.0,3
1648667855.331113,1648667853,71.328693833,-156.692518667,-1.5,0.0,3
1648667856.233043,1648667854,71.3286945,-156.692519833,-1.5,0.0,3
1648667857.335479,1648667855,71.328694333,-156.692518667,-1.8,0.0,3
1648667858.337554,1648667856,71.328694333,-156.692517667,-1.8,0.0,3
1648667859.239519,1648667857,71.328694167,-156.692517,-1.8,0.0,3
1648667860.241887,1648667858,71.328694333,-156.692515833,-1.9,0.0,3
1648667861.243966,1648667859,71.328694,-156.6925155,-2.0,0.0,3
1648667862.246388,1648667860,71.328694333,-156.692514333,-2.1,0.0,3
1648667863.248304,1648667861,71.328694167,-156.692513833,-2.3,0.0,3
1648667864.250418,1648667862,71.328694667,-156.692513333,-2.4,0.0,3
1648667865.252549,1648667863,71.328694167,-156.692513833,-2.4,0.0,3
1648667866.254688,1648667864,71.328694167,-156.6925135,-2.5,0.0,3
1648667867.256624,1648667865,71.328694333,-156.692513167,-2.5,0.0,3
1648667868.258547,1648667866,71.328695,-156.692513,-2.5,0.0,3
1648667869.260814,1648667867,71.328695167,-156.692513167,-2.6,0.0,3
1648667870.262913,1648667868,71.3286955,-156.692513333,-2.6,0.0,3
1648667871.264988,1648667869,71.328695833,-156.692513667,-2.7,0.0,3
1648667872.267007,1648667870,71.328696333,-156.6925145,-2.8,0.0,3
1648667873.269363,1648667871,71.328695667,-156.692514333,-2.9,0.0,3
1648667874.271610,1648667872,71.328695833,-156.692514667,-2.9,0.0,3
1648667875.273884,1648667873,71.3286965,-156.692515,-3.0,0.0,3
1648667876.276033,1648667874,71.328696333,-156.692515167,-3.2,0.0,3
1648667877.278335,1648667875,71.328696,-156.6925155,-3.2,0.0,3
1648667878.280748,1648667876,71.328695667,-156.692516333,-3.1,0.0,3
1648667879.283302,1648667877,71.3286955,-156.692517,-3.2,0.0,3
1648667880.385929,1648667878,71.328695333,-156.692517167,-3.2,0.0,3
1648667881.388120,1648667879,71.328695667,-156.692516667,-3.1,0.0,3
1648667882.390525,1648667880,71.328696333,-156.692516333,-3.2,0.0,3
1648667883.393189,1648667881,71.328696833,-156.692515333,-3.3,0.0,3
1648667884.395727,1648667882,71.328697,-156.692514667,-3.3,0.0,3
1648667885.398287,1648667883,71.328697167,-156.692514167,-3.4,0.0,3
1648667886.400365,1648667884,71.328697667,-156.692513167,-3.4,0.0,3
1648667887.402458,1648667885,71.328697167,-156.692513333,-3.4,0.0,3
1648667888.404804,1648667886,71.3286965,-156.692513667,-3.3,0.0,3
1648667889.406894,1648667887,71.328696333,-156.692511833,-3.2,0.0,3
1648667890.409087,1648667888,71.328696833,-156.692510167,-3.3,0.0,3
1648667891.411252,1648667889,71.328696833,-156.692508833,-3.4,0.0,3
1648667892.413514,1648667890,71.3286975,-156.692507833,-3.5,0.0,3
1648667893.415631,1648667891,71.328698,-156.692507667,-3.5,0.0,3
1648667894.417878,1648667892,71.328698833,-156.692506333,-3.6,0.0,3
1648667895.420183,1648667893,71.328698667,-156.6925065,-3.5,0.0,3
1648667896.355775,1648667894,71.328698333,-156.6925065,-3.4,0.0,3
1648667897.357948,1648667895,71.328698,-156.692507167,-3.4,0.0,3
1648667898.460281,1648667896,71.328697667,-156.692507667,-3.3,0.0,3
1648667899.362497,1648667897,71.328697833,-156.692507333,-3.2,0.0,3
1648667900.364735,1648667898,71.328697833,-156.6925075,-3.3,0.0,3
1648667901.366898,1648667899,71.328697667,-156.6925075,-3.4,0.0,3
1648667902.368976,1648667900,71.3286975,-156.6925075,-3.5,0.0,3
1648667903.371537,1648667901,71.328697833,-156.692507,-3.6,0.0,3
1648667904.374216,1648667902,71.328698,-156.692505667,-3.7,0.0,3
1648667905.376334,1648667903,71.328697833,-156.692505,-3.8,0.0,3
1648667906.378451,1648667904,71.3286985,-156.6925045,-3.7,0.0,3
1648667907.380536,1648667905,71.328698,-156.6925045,-3.7,0.0,3
1648667908.382540,1648667906,71.328698167,-156.692504167,-3.7,0.0,3
1648667909.384908,1648667907,71.328698333,-156.6925035,-3.7,0.0,3
1648667910.387529,1648667908,71.328698667,-156.692502667,-3.7,0.0,3
1648667911.389759,1648667909,71.328698667,-156.692503,-3.6,0.0,3
1648667912.392449,1648667910,71.328699,-156.692503,-3.6,0.0,3
1648667913.394401,1648667911,71.3286995,-156.692503167,-3.6,0.0,3
1648667914.396381,1648667912,71.3286995,-156.692503333,-3.7,0.0,3
1648667915.399028,1648667913,71.3286995,-156.692503,-3.7,0.0,3
1648667916.401322,1648667914,71.328699167,-156.692502667,-3.7,0.0,3
1648667917.403666,1648667915,71.328699333,-156.6925015,-3.8,0.0,3
1648667918.405851,1648667916,71.3286995,-156.692501167,-3.6,0.0,3
1648667919.408014,1648667917,71.3286995,-156.692501667,-3.7,0.0,3
1648667920.410059,1648667918,71.328699667,-156.692502,-3.9,0.0,3
1648667921.412197,1648667919,71.3287,-156.692502167,-4.0,0.0,3
1648667922.414558,1648667920,71.3287005,-156.6925015,-4.0,0.0,3
1648667923.416929,1648667921,71.328701167,-156.692501167,-4.1,0.0,3
1648667924.419191,1648667922,71.3287015,-156.692501167,-4.3,0.0,3
1648667925.421318,1648667923,71.3287015,-156.692501,-4.3,0.0,3
1648667926.423379,1648667924,71.328702,-156.692500833,-4.5,0.0,3
1648667927.425412,1648667925,71.328701667,-156.692501167,-4.6,0.0,3
1648667928.427685,1648667926,71.328701333,-156.692501833,-4.6,0.0,3
1648667929.429849,1648667927,71.328701333,-156.6925025,-4.7,0.0,3
1648667930.431995,1648667928,71.3287015,-156.692501667,-4.7,0.0,3
1648667931.434050,1648667929,71.3287015,-156.692502167,-4.7,0.0,3
1648667932.436136,1648667930,71.328702,-156.692503167,-4.8,0.0,3
1648667933.438371,1648667931,71.3287025,-156.692503333,-4.8,0.0,3
1648667934.440482,1648667932,71.328702667,-156.692502667,-4.9,0.0,3
1648667935.442523,1648667933,71.328703,-156.692502333,-4.9,0.0,3
1648667936.444673,1648667934,71.328702167,-156.692502167,-4.8,0.0,3
1648667937.446890,1648667935,71.3287025,-156.6925035,-4.5,0.0,3
1648667938.449157,1648667936,71.328702167,-156.692503333,-4.3,0.0,3
1648667939.451290,1648667937,71.328701833,-156.692504,-4.3,0.0,3
1648667940.453339,1648667938,71.328701167,-156.692504167,-4.3,0.0,3
1648667941.455565,1648667939,71.328700833,-156.692503333,-4.2,0.0,3
1648667942.461054,1648667940,71.328700833,-156.6925025,-4.2,0.0,3
1648667943.363051,1648667941,71.328700167,-156.692502167,-4.1,0.0,3
1648667944.365369,1648667942,71.328700333,-156.692501167,-4.1,0.0,3
1648667945.367476,1648667943,71.328700333,-156.6925,-4.0,0.0,3
1648667946.369763,1648667944,71.328700167,-156.692499667,-3.9,0.0,3
1648667947.371790,1648667945,71.3287005,-156.692498833,-4.1,0.0,3
1648667948.373858,1648667946,71.328700333,-156.6925,-3.9,0.0,3
1648667949.375953,1648667947,71.328700333,-156.692499833,-3.9,0.0,3
1648667950.378276,1648667948,71.328700167,-156.6924995,-3.7,0.0,3
1648667951.380761,1648667949,71.328700333,-156.692499167,-3.8,0.0,3
1648667952.383109,1648667950,71.328700667,-156.692498333,-3.9,0.0,3
1648667953.385134,1648667951,71.328700333,-156.692498167,-3.9,0.0,3
1648667954.387090,1648667952,71.3286995,-156.6924985,-3.9,0.0,3
1648667955.389277,1648667953,71.328699333,-156.6924985,-3.9,0.0,3
1648667956.391287,1648667954,71.328698833,-156.692498167,-3.9,0.0,3
1648667957.393730,1648667955,71.328698667,-156.692498,-4.0,0.0,3
1648667958.397718,1648667956,71.328698167,-156.692498667,-3.9,0.0,3
1648667959.399842,1648667957,71.328698,-156.692498667,-3.9,0.0,3
1648667960.402040,1648667958,71.328698,-156.6924985,-3.9,0.0,3
1648667961.404006,1648667959,71.328697333,-156.692499333,-3.8,0.0,3
1648667962.406103,1648667960,71.328696833,-156.692499167,-3.7,0.0,3
1648667963.408343,1648667961,71.328696833,-156.692499,-3.7,0.0,3
1648667964.410936,1648667962,71.328696667,-156.6925,-3.6,0.0,3
1648667965.413019,1648667963,71.3286965,-156.692500333,-3.5,0.0,3
1648667966.414991,1648667964,71.328696,-156.6925,-3.5,0.0,3
1648667967.417127,1648667965,71.328695833,-156.692499333,-3.4,0.0,3
1648667968.419210,1648667966,71.328695833,-156.692499833,-3.3,0.0,3
1648667969.421971,1648667967,71.328696,-156.692500167,-3.3,0.0,3
1648667970.424109,1648667968,71.328696333,-156.692500667,-3.3,0.0,3
1648667971.426435,1648667969,71.328696833,-156.692500333,-3.4,0.0,3
1648667972.429035,1648667970,71.328696833,-156.692500333,-3.4,0.0,3
1648667973.430987,1648667971,71.328695667,-156.692500667,-3.4,0.0,3
1648667974.433107,1648667972,71.328696,-156.692500667,-3.5,0.0,3
1648667975.435333,1648667973,71.328696333,-156.692501333,-3.5,0.0,3
1648667976.437379,1648667974,71.3286965,-156.692502833,-3.5,0.0,3
1648667977.439481,1648667975,71.3286965,-156.692503333,-3.5,0.0,3
1648667978.441824,1648667976,71.328696167,-156.692504667,-3.4,0.0,3
1648667979.444012,1648667977,71.328696833,-156.692507,-3.8,0.0,3
1648667980.446050,1648667978,71.328696833,-156.692507333,-3.8,0.0,3
1648667981.448108,1648667979,71.328697,-156.692508,-3.9,0.0,3
1648667982.450201,1648667980,71.328697,-156.692507667,-3.9,0.0,3
1648667983.452480,1648667981,71.3286975,-156.6925065,-4.0,0.0,3
1648667984.454894,1648667982,71.3286975,-156.692506667,-4.0,0.0,3
1648667985.364181,1648667983,71.3286975,-156.692507,-4.0,0.0,3
1648667986.366151,1648667984,71.328697,-156.692507667,-4.0,0.0,3
1648667987.368539,1648667985,71.3286975,-156.692506333,-4.1,0.0,3
1648667988.370633,1648667986,71.3286975,-156.692506167,-4.1,0.0,3
1648667989.372809,1648667987,71.328697167,-156.692506667,-4.1,0.0,3
1648667990.374963,1648667988,71.328696667,-156.692507167,-4.0,0.0,3
1648667991.377924,1648667989,71.328696167,-156.692507167,-4.0,0.0,3
1648667992.380012,1648667990,71.328696,-156.692507833,-3.9,0.0,3
1648667993.382259,1648667991,71.3286955,-156.692507833,-3.7,0.0,3
1648667994.384362,1648667992,71.3286955,-156.692507833,-3.6,0.0,3
1648667995.386488,1648667993,71.328696,-156.692508167,-3.6,0.0,3
1648667996.389113,1648667994,71.3286955,-156.692509333,-3.5,0.0,3
1648667997.391310,1648667995,71.328695333,-156.692509333,-3.3,0.0,3
1648667998.393655,1648667996,71.3286945,-156.692510167,-3.1,0.0,3
1648667999.395939,1648667997,71.328694333,-156.69251,-3.2,0.0,3
1648668000.398240,1648667998,71.328693333,-156.692511833,-3.1,0.0,3
1648668001.401047,1648667999,71.328693,-156.692512333,-3.0,0.0,3
1648668002.403345,1648668000,71.328693333,-156.6925125,-2.9,0.0,3
1648668003.405731,1648668001,71.328693333,-156.692512167,-2.8,0.0,3
1648668004.408124,1648668002,71.328693167,-156.6925125,-2.8,0.0,3
1648668005.410478,1648668003,71.328693167,-156.692511833,-2.8,0.0,3
1648668006.412820,1648668004,71.328692833,-156.692511167,-2.8,0.0,3
1648668007.415051,1648668005,71.328692667,-156.692512,-2.7,0.0,3
1648668008.417177,1648668006,71.328692833,-156.692511833,-2.6,0.0,3
1648668009.419612,1648668007,71.3286925,-156.6925115,-2.6,0.0,3
1648668010.421912,1648668008,71.3286925,-156.692510667,-2.5,0.0,3
1648668011.424098,1648668009,71.328692167,-156.692511333,-2.4,0.0,3
1648668012.526469,1648668010,71.328691667,-156.692512167,-2.2,0.0,3
1648668013.529053,1648668011,71.328692167,-156.692512,-2.3,0.0,3
1648668014.531314,1648668012,71.328692833,-156.692512333,-2.2,0.0,3
1648668015.534013,1648668013,71.3286935,-156.692513333,-2.3,0.0,3
1648668016.536175,1648668014,71.3286935,-156.692513667,-2.2,0.0,3
1648668017.538368,1648668015,71.328694333,-156.6925135,-2.2,0.0,3
1648668018.540694,1648668016,71.3286945,-156.6925135,-2.3,0.0,3
1648668019.542951,1648668017,71.328693833,-156.692514333,-2.3,0.0,3
1648668020.545332,1648668018,71.328693333,-156.692515833,-2.3,0.0,3
1648668021.547428,1648668019,71.328693333,-156.692515167,-2.4,0.0,3
1648668022.549444,1648668020,71.328693167,-156.692515333,-2.4,0.0,3
1648668023.551650,1648668021,71.328692833,-156.692515667,-2.4,0.0,3
1648668024.553801,1648668022,71.328692667,-156.6925155,-2.4,0.0,3
1648668025.555993,1648668023,71.328692667,-156.692515833,-2.4,0.0,3
1648668026.558075,1648668024,71.328692833,-156.692516833,-2.4,0.0,3
1648668027.560283,1648668025,71.328693167,-156.692516167,-2.3,0.0,3
1648668028.562626,1648668026,71.328693333,-156.692516167,-2.2,0.0,3
1648668029.564828,1648668027,71.328693833,-156.692515833,-2.4,0.0,3
1648668030.566991,1648668028,71.328694333,-156.6925155,-2.4,0.0,3
1648668031.568993,1648668029,71.3286945,-156.692514167,-2.6,0.0,3
1648668032.571320,1648668030,71.328694167,-156.692514333,-2.5,0.0,3
1648668033.573275,1648668031,71.328694,-156.692516,-2.6,0.0,3
1648668034.575645,1648668032,71.328694,-156.692516167,-2.6,0.0,3
1648668035.577945,1648668033,71.328693667,-156.692516167,-2.5,0.0,3
1648668036.580622,1648668034,71.328694167,-156.692515333,-2.6,0.0,3
1648668037.582816,1648668035,71.328694167,-156.692515833,-2.6,0.0,3
1648668038.587015,1648668036,71.328694167,-156.692514667,-2.6,0.0,3
1648668039.589328,1648668037,71.328694333,-156.692514833,-2.5,0.0,3
1648668040.591446,1648668038,71.328694167,-156.692515333,-2.5,0.0,3
1648668041.593480,1648668039,71.328694667,-156.692514667,-2.5,0.0,3
1648668042.595592,1648668040,71.328694667,-156.692514833,-2.4,0.0,3
1648668043.597684,1648668041,71.328694667,-156.692514667,-2.4,0.0,3
1648668044.599998,1648668042,71.328694167,-156.692516,-2.3,0.0,3
1648668045.602150,1648668043,71.328693667,-156.692516167,-2.4,0.0,3
1648668046.504105,1648668044,71.328693833,-156.692514833,-2.4,0.0,3
1648668047.606958,1648668045,71.328694,-156.692513167,-2.6,0.0,3
1648668048.508792,1648668046,71.328694,-156.692512667,-2.7,0.0,3
1648668049.511201,1648668047,71.328693833,-156.692512667,-2.7,0.0,3
1648668050.513200,1648668048,71.328693833,-156.692512167,-3.0,0.0,3
1648668051.515185,1648668049,71.328693833,-156.692511833,-3.2,0.0,3
1648668052.517110,1648668050,71.328693833,-156.692511833,-3.1,0.0,3
1648668053.519417,1648668051,71.328693833,-156.692512333,-3.1,0.0,3
1648668054.521760,1648668052,71.328693667,-156.692512167,-3.1,0.0,3
1648668055.523954,1648668053,71.328694167,-156.692511833,-3.1,0.0,3
1648668056.525999,1648668054,71.3286945,-156.692512167,-3.0,0.0,3
1648668057.528031,1648668055,71.3286945,-156.692512,-3.0,0.0,3
1648668058.530058,1648668056,71.3286945,-156.6925125,-2.9,0.0,3
1648668059.532156,1648668057,71.328694667,-156.692512167,-3.0,0.0,3
1648668060.534238,1648668058,71.328694333,-156.692513333,-2.8,0.0,3
1648668061.536471,1648668059,71.3286945,-156.692513167,-2.6,0.0,3
1648668062.538644,1648668060,71.328694667,-156.692513167,-2.6,0.0,3
1648668063.540789,1648668061,71.328694333,-156.6925135,-2.5,0.0,3
1648668064.542814,1648668062,71.328694333,-156.692514167,-2.4,0.0,3
1648668065.545077,1648668063,71.328694333,-156.692514667,-2.3,0.0,3
1648668066.547359,1648668064,71.328694667,-156.692515,-2.2,0.0,3
1648668067.549405,1648668065,71.328695167,-156.692515167,-2.2,0.0,3
1648668068.551320,1648668066,71.328695333,-156.692516833,-2.2,0.0,3
1648668069.553559,1648668067,71.3286955,-156.692518,-2.3,0.0,3
1648668070.555665,1648668068,71.328695667,-156.692518,-2.3,0.0,3
1648668071.557892,1648668069,71.328696,-156.692518,-2.3,0.0,3
1648668072.560075,1648668070,71.328696333,-156.692517333,-2.2,0.0,3
1648668073.562288,1648668071,71.328696333,-156.692516833,-2.2,0.0,3
1648668074.564633,1648668072,71.328696333,-156.692517,-2.1,0.0,3
1648668075.567028,1648668073,71.328696167,-156.692517667,-2.0,0.0,3
1648668076.569325,1648668074,71.3286965,-156.692517833,-2.0,0.0,3
1648668077.671898,1648668075,71.328696833,-156.692518,-1.9,0.0,3
1648668078.674353,1648668076,71.3286965,-156.692519167,-1.7,0.0,3
1648668079.676463,1648668077,71.3286965,-156.6925195,-1.7,0.0,3
1648668080.679442,1648668078,71.328696,-156.692520833,-1.5,0.0,3
1648668081.681797,1648668079,71.328696,-156.692520833,-1.5,0.0,3
1648668082.684110,1648668080,71.328695833,-156.692520667,-1.3,0.0,3
1648668083.686004,1648668081,71.328695833,-156.6925215,-1.3,0.0,3
1648668084.587839,1648668082,71.328696,-156.692521667,-1.3,0.0,3
1648668085.589838,1648668083,71.328696,-156.6925225,-1.3,0.0,3
1648668086.591854,1648668084,71.3286955,-156.692523667,-1.2,0.0,3
1648668087.593999,1648668085,71.328695167,-156.692523,-1.1,0.0,3
1648668088.596331,1648668086,71.328694333,-156.6925245,-0.9,0.0,3
1648668089.598841,1648668087,71.328694167,-156.692523833,-0.8,0.0,3
1648668090.601062,1648668088,71.328694333,-156.692524,-0.9,0.0,3
1648668091.603171,1648668089,71.328694333,-156.6925245,-0.9,0.0,3
1648668092.605122,1648668090,71.328694333,-156.692524833,-0.8,0.0,3
1648668093.607870,1648668091,71.328694,-156.692525,-0.8,0.0,3
1648668094.610074,1648668092,71.328694,-156.692524167,-0.8,0.0,3
1648668095.612324,1648668093,71.328693333,-156.692523833,-0.7,0.0,3
1648668096.614758,1648668094,71.328693333,-156.6925235,-0.8,0.0,3
1648668097.616988,1648668095,71.328693667,-156.692523667,-0.8,0.0,3
1648668098.618900,1648668096,71.328693833,-156.692524,-0.8,0.0,3
1648668099.621160,1648668097,71.328693833,-156.692523333,-0.8,0.0,3
1648668100.623319,1648668098,71.328693833,-156.692523667,-0.8,0.0,3
1648668101.625458,1648668099,71.328693833,-156.692524167,-0.9,0.0,3
1648668102.627528,1648668100,71.328694,-156.692524333,-0.9,0.0,3
1648668103.629720,1648668101,71.328693333,-156.6925255,-0.8,0.0,3
1648668104.631798,1648668102,71.328692667,-156.692526833,-0.7,0.0,3
1648668105.633884,1648668103,71.328692833,-156.692526833,-0.8,0.0,3
1648668106.635915,1648668104,71.328692667,-156.692527833,-0.7,0.0,3
1648668107.638124,1648668105,71.328692667,-156.692528667,-0.7,0.0,3
1648668108.640166,1648668106,71.328693167,-156.692528833,-0.7,0.0,3
1648668109.642290,1648668107,71.328693667,-156.6925295,-0.7,0.0,3
1648668110.644470,1648668108,71.328693333,-156.692530333,-0.6,0.0,3
1648668111.646719,1648668109,71.328693333,-156.6925305,-0.7,0.0,3
1648668112.648875,1648668110,71.328693333,-156.692532,-0.6,0.0,3
1648668113.651390,1648668111,71.3286935,-156.6925325,-0.7,0.0,3
1648668114.654350,1648668112,71.3286935,-156.692533333,-0.6,0.0,3
1648668115.656465,1648668113,71.328693667,-156.692532833,-0.5,0.0,3
1648668116.658510,1648668114,71.3286935,-156.692533167,-0.5,0.0,3
1648668117.660651,1648668115,71.328693833,-156.692534,-0.4,0.0,3
1648668118.663011,1648668116,71.328693667,-156.692534333,-0.4,0.0,3
1648668119.665326,1648668117,71.328693833,-156.692533667,-0.5,0.0,3
1648668120.667685,1648668118,71.328693667,-156.692533667,-0.4,0.0,3
1648668121.670349,1648668119,71.328693833,-156.692534333,-0.4,0.0,3
1648668122.672497,1648668120,71.328693667,-156.6925345,-0.2,0.0,3
1648668123.674665,1648668121,71.328693167,-156.692535333,0.0,0.0,3
1648668124.677106,1648668122,71.3286925,-156.692535667,0.0,0.0,3
1648668125.679724,1648668123,71.328692333,-156.6925365,0.1,0.0,3
1648668126.683975,1648668124,71.328691833,-156.692537667,0.2,0.0,3
1648668127.686085,1648668125,71.328691833,-156.692539,0.2,0.0,3
1648668128.688981,1648668126,71.328691333,-156.69254,0.4,0.0,3
1648668129.590947,1648668127,71.328691167,-156.692539,0.4,0.0,3
1648668130.593297,1648668128,71.3286915,-156.692538333,0.4,0.0,3
1648668131.595567,1648668129,71.328691167,-156.692538333,0.6,0.0,3
1648668132.598602,1648668130,71.328691333,-156.692537833,0.5,0.0,3
1648668133.600867,1648668131,71.328691833,-156.692537,0.6,0.0,3
1648668134.603082,1648668132,71.3286915,-156.692537833,0.7,0.0,3
1648668135.605894,1648668133,71.328691167,-156.692539167,0.7,0.0,3
1648668136.608597,1648668134,71.328690833,-156.692540333,0.8,0.0,3
1648668137.610743,1648668135,71.328691,-156.6925405,0.7,0.0,3
1648668138.612993,1648668136,71.328691,-156.692540833,0.6,0.0,3
1648668139.715492,1648668137,71.328691,-156.6925415,0.5,0.0,3
1648668140.717941,1648668138,71.3286915,-156.692542333,0.4,0.0,3
1648668141.720366,1648668139,71.328691667,-156.692542833,0.2,0.0,3
1648668142.722429,1648668140,71.328691333,-156.692542833,0.3,0.0,3
1648668143.724506,1648668141,71.328691167,-156.6925435,0.2,0.0,3
1648668144.726661,1648668142,71.3286915,-156.692544,0.2,0.0,3
1648668145.729015,1648668143,71.3286915,-156.692544167,0.2,0.0,3
1648668146.731260,1648668144,71.328692,-156.692544,0.1,0.0,3
1648668147.733544,1648668145,71.328692167,-156.6925435,0.1,0.0,3
